Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
SNPconfirmed|RGI|Strict|CMY-70,TreatmentCONV...TreatmentRWA,2.18334267768505,2.11257600418847,2.25410935118163,0.136459872567737,70.6181958715835,6.67287135307679e-13,2.04900669265673e-12,19.0357991067817
SNPconfirmed|RGI|Strict|CMY-79,TreatmentCONV...TreatmentRWA,2.18334267768505,2.11257600418847,2.25410935118163,0.136459872567737,70.6181958715835,6.67287135307679e-13,2.04900669265673e-12,19.0357991067817
SNPconfirmed|RGI|Strict|QnrB17,TreatmentCONV...TreatmentRWA,2.18334267768505,2.11257600418847,2.25410935118163,0.136459872567737,70.6181958715835,6.67287135307679e-13,2.04900669265673e-12,19.0357991067817
SNPconfirmed|RGI|Strict|CMY-36,TreatmentCONV...TreatmentRWA,4.28670734886351,4.26531655829499,4.30809813943203,0.133961614046055,468.927218551399,8.64250751311113e-18,7.62971366391842e-17,17.1081272379732
SNPconfirmed|RGI|Strict|CMY-41,TreatmentCONV...TreatmentRWA,4.28670734886351,4.26531655829499,4.30809813943203,0.133961614046055,468.927218551399,8.64250751311113e-18,7.62971366391842e-17,17.1081272379732
SNPconfirmed|RGI|Strict|tetR,TreatmentCONV...TreatmentRWA,4.05522160717708,4.03396171623635,4.07648149811781,0.126727576109412,446.336087220377,1.24439971505345e-17,1.08167052154646e-16,17.1029153480168
SNPconfirmed|RGI|Strict|CMY-46,TreatmentCONV...TreatmentRWA,4.03838427726311,4.01713365446215,4.05963490006406,0.126201401657102,444.676748839469,1.27909475988749e-17,1.09498263535823e-16,17.1025011966426
SNPconfirmed|RGI|Strict|TEM-10,TreatmentCONV...TreatmentRWA,-0.877825787575159,-1.84880985203687,0.0931582768865481,0.126070934440148,-2.10307483370656,0.0703334348763259,0.0880202215942853,-6.04422695060047
SNPconfirmed|RGI|Strict|TEM-195,TreatmentCONV...TreatmentRWA,-0.877825787575159,-1.84880985203687,0.0931582768865481,0.126070934440148,-2.10307483370656,0.0703334348763259,0.0880202215942853,-6.04422695060047
SNPconfirmed|RGI|Strict|TEM-214,TreatmentCONV...TreatmentRWA,-0.877825787575159,-1.84880985203687,0.0931582768865481,0.126070934440148,-2.10307483370656,0.0703334348763259,0.0880202215942853,-6.04422695060047
SNPconfirmed|RGI|Strict|TEM-89,TreatmentCONV...TreatmentRWA,-0.877825787575159,-1.84880985203687,0.0931582768865481,0.126070934440148,-2.10307483370656,0.0703334348763259,0.0880202215942853,-6.04422695060047
SNPconfirmed|RGI|Strict|CTX-M-92,TreatmentCONV...TreatmentRWA,3.99319537243607,3.97196945306666,4.01442129180547,0.124789227198958,440.21262229082,1.37801867256108e-17,1.12837760869132e-16,17.1013638735422
SNPconfirmed|RGI|Strict|OXA-376,TreatmentCONV...TreatmentRWA,3.99319537243607,3.97196945306666,4.01442129180547,0.124789227198958,440.21262229082,1.37801867256108e-17,1.12837760869132e-16,17.1013638735422
SNPconfirmed|RGI|Strict|adeB,TreatmentCONV...TreatmentRWA,3.99319537243607,3.97196945306666,4.01442129180547,0.124789227198958,440.21262229082,1.37801867256108e-17,1.12837760869132e-16,17.1013638735422
SNPconfirmed|RGI|Strict|AAC(6)-Ic,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|ACT-6,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|TEM-148,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|cphA4,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|cphA7,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|cphA8,TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|tet(A),TreatmentCONV...TreatmentRWA,-0.760877537362451,-1.95066028183081,0.428905207105911,0.122941002010736,-1.56475972680302,0.168666700155248,0.195681079235555,-6.64746561005343
SNPconfirmed|RGI|Strict|tet(G),TreatmentCONV...TreatmentRWA,3.89610574742925,3.87493205843739,3.91727943642111,0.121755130906733,430.56889077185,1.62285461103754e-17,1.29142655667072e-16,17.098786230908
SNPconfirmed|RGI|Strict|ANT(3)-Ii-AAC(6)-IId fusion protein,TreatmentCONV...TreatmentRWA,3.85926702335111,3.83811284873047,3.88042119797175,0.12060390351114,426.891183524742,1.72896079071765e-17,1.30248379567397e-16,17.0977573569072
SNPconfirmed|RGI|Strict|TEM-151,TreatmentCONV...TreatmentRWA,3.85926702335111,3.83811284873047,3.88042119797175,0.12060390351114,426.891183524742,1.72896079071765e-17,1.30248379567397e-16,17.0977573569072
SNPconfirmed|RGI|Strict|aadA6/aadA10,TreatmentCONV...TreatmentRWA,3.85926702335111,3.83811284873047,3.88042119797175,0.12060390351114,426.891183524742,1.72896079071765e-17,1.30248379567397e-16,17.0977573569072
SNPconfirmed|RGI|Strict|smeC,TreatmentCONV...TreatmentRWA,3.85926702335111,3.83811284873047,3.88042119797175,0.12060390351114,426.891183524742,1.72896079071765e-17,1.30248379567397e-16,17.0977573569072
SNPconfirmed|RGI|Strict|MexT,TreatmentCONV...TreatmentRWA,3.82347749695059,3.80234212038516,3.84461287351601,0.119485464034783,423.308501306674,1.83996168573602e-17,1.35010175641669e-16,17.0967294245812
SNPconfirmed|RGI|Strict|TriA,TreatmentCONV...TreatmentRWA,3.82347749695059,3.80234212038516,3.84461287351601,0.119485464034783,423.308501306674,1.83996168573602e-17,1.35010175641669e-16,17.0967294245812
SNPconfirmed|RGI|Strict|CMY-111,TreatmentCONV...TreatmentRWA,3.73824473117906,3.71715348264801,3.7593359797101,0.116821900151563,414.738051144676,2.13990110446699e-17,1.47444405368762e-16,17.0941625396479
SNPconfirmed|RGI|Strict|CMY-4,TreatmentCONV...TreatmentRWA,3.73824473117906,3.71715348264801,3.7593359797101,0.116821900151563,414.738051144676,2.13990110446699e-17,1.47444405368762e-16,17.0941625396479
SNPconfirmed|RGI|Strict|TEM-28,TreatmentCONV...TreatmentRWA,3.73824473117906,3.71715348264801,3.7593359797101,0.116821900151563,414.738051144676,2.13990110446699e-17,1.47444405368762e-16,17.0941625396479
SNPconfirmed|RGI|Strict|tetB(P),TreatmentCONV...TreatmentRWA,3.73824473117906,3.71715348264801,3.7593359797101,0.116821900151563,414.738051144676,2.13990110446699e-17,1.47444405368762e-16,17.0941625396479
SNPconfirmed|RGI|Strict|AAC(3)-IIa,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|AAC(3)-IIc,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|CepS,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|Escherichia coli EF-Tu mutants conferring resistance to kirromycin,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|abeS,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|vgaC,TreatmentCONV...TreatmentRWA,3.67403328069493,3.65297467905262,3.69509188233724,0.114815262224817,408.246056855621,2.40426212445762e-17,1.54364556854381e-16,17.0921107464976
SNPconfirmed|RGI|Strict|FOX-3,TreatmentCONV...TreatmentRWA,3.627976802961,3.6069412999117,3.6490123060103,0.113375975706658,403.571083882676,2.61765076128813e-17,1.66176705632337e-16,17.0905721598441
SNPconfirmed|RGI|Strict|MuxC,TreatmentCONV...TreatmentRWA,-0.511429605361858,-1.54789426461548,0.525035053891761,0.113375975706658,-1.14029449164505,0.287538684061595,0.316161355052973,-7.20721370162763
SNPconfirmed|RGI|Strict|TEM-155,TreatmentCONV...TreatmentRWA,-0.511429605361858,-1.54789426461548,0.525035053891761,0.113375975706658,-1.14029449164505,0.287538684061595,0.316161355052973,-7.20721370162763
SNPconfirmed|RGI|Strict|APH(3)-IIIa,TreatmentCONV...TreatmentRWA,-0.764416647295213,-1.60997762537082,0.0811443307803901,0.10978342444498,-2.1030214294715,0.0703391708519663,0.0880202215942853,-6.04430720083133
SNPconfirmed|RGI|Strict|ACT-16,TreatmentCONV...TreatmentRWA,-0.678176982783457,-1.73376207648982,0.377408110922906,0.108936015465312,-1.57392828666603,0.166810215369176,0.195681079235555,-6.63474145277631
SNPconfirmed|RGI|Strict|TEM-186,TreatmentCONV...TreatmentRWA,-0.678176982783457,-1.73376207648982,0.377408110922906,0.108936015465312,-1.57392828666603,0.166810215369176,0.195681079235555,-6.63474145277631
SNPconfirmed|RGI|Strict|smeS,TreatmentCONV...TreatmentRWA,-0.678176982783457,-1.73376207648982,0.377408110922906,0.108936015465312,-1.57392828666603,0.166810215369176,0.195681079235555,-6.63474145277631
SNPconfirmed|RGI|Strict|CMY-108,TreatmentCONV...TreatmentRWA,3.35880428182149,3.33789841874753,3.37971014489545,0.104964208246429,375.945627929932,4.41848218965106e-17,2.5736519970648e-16,17.0802920529028
SNPconfirmed|RGI|Strict|CMY-60,TreatmentCONV...TreatmentRWA,3.35880428182149,3.33789841874753,3.37971014489545,0.104964208246429,375.945627929932,4.41848218965106e-17,2.5736519970648e-16,17.0802920529028
SNPconfirmed|RGI|Strict|patA,TreatmentCONV...TreatmentRWA,3.35880428182149,3.33789841874753,3.37971014489545,0.104964208246429,375.945627929932,4.41848218965106e-17,2.5736519970648e-16,17.0802920529028
SNPconfirmed|RGI|Strict|CMY-113,TreatmentCONV...TreatmentRWA,3.18536939705427,3.16454216326295,3.2061966308456,0.0995442867998509,357.879360963364,6.35600168667211e-17,3.52072642448014e-16,17.0722616640099
SNPconfirmed|RGI|Strict|CMY-68,TreatmentCONV...TreatmentRWA,3.18536939705427,3.16454216326295,3.2061966308456,0.0995442867998509,357.879360963364,6.35600168667211e-17,3.52072642448014e-16,17.0722616640099
SNPconfirmed|RGI|Strict|CMY-82,TreatmentCONV...TreatmentRWA,3.18536939705427,3.16454216326295,3.2061966308456,0.0995442867998509,357.879360963364,6.35600168667211e-17,3.52072642448014e-16,17.0722616640099
SNPconfirmed|RGI|Strict|mdtP,TreatmentCONV...TreatmentRWA,3.18536939705427,3.16454216326295,3.2061966308456,0.0995442867998509,357.879360963364,6.35600168667211e-17,3.52072642448014e-16,17.0722616640099
SNPconfirmed|RGI|Strict|CTX-M-20,TreatmentCONV...TreatmentRWA,3.08106951844168,3.06028769872094,3.10185133816242,0.0962848667026393,346.917626465285,7.99705945558857e-17,4.30317961181671e-16,17.0667749521025
SNPconfirmed|RGI|Strict|CTX-M-76,TreatmentCONV...TreatmentRWA,3.08106951844168,3.06028769872094,3.10185133816242,0.0962848667026393,346.917626465285,7.99705945558857e-17,4.30317961181671e-16,17.0667749521025
SNPconfirmed|RGI|Strict|Mycobacterium avium 23S rRNA with mutation conferring resistance to clarithromycin,TreatmentCONV...TreatmentRWA,3.08106951844168,3.06028769872094,3.10185133816242,0.0962848667026393,346.917626465285,7.99705945558857e-17,4.30317961181671e-16,17.0667749521025
SNPconfirmed|RGI|Strict|ACT-19,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|ACT-20,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|CMY-102,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|CMY-13,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|CMY-23,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|CMY-48,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|CMY-49,TreatmentCONV...TreatmentRWA,2.84250171299421,2.82181842732289,2.86318499866553,0.088829510953747,321.580456021866,1.39991074800443e-16,7.06204975555807e-16,17.0519135137558
SNPconfirmed|RGI|Strict|ACT-18,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|ACT-35,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CFE-1,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-116,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-119,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-21,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-45,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-5,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-78,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-85,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-93,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|Escherichia coli GlpT with mutation conferring resistance to fosfomycin,TreatmentCONV...TreatmentRWA,2.33584348059278,2.31534438588064,2.35634257530492,0.072996203695156,266.63520971676,5.58284531742613e-16,2.40786840026394e-15,17.0042673119958
SNPconfirmed|RGI|Strict|CMY-101,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|CMY-114,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|CMY-118,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|CMY-17,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|CMY-42,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|MIR-11,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|MIR-2,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|MIR-5,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|QnrB18,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|QnrB59,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|QnrB72,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|TEM-147,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|abeM,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
SNPconfirmed|RGI|Strict|sdiA,TreatmentCONV...TreatmentRWA,2.03080694181847,2.0104019943731,2.05121188926383,0.063463668872581,232.885045016206,1.51626224257794e-15,5.78843356119281e-15,16.9574115472697
